"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @TinaNart: <U+0E44><U+0E1A><U+0E23><U+0E4C><U+0E17> <U+0E0A><U+0E27><U+0E19><U+0E17><U+0E38><U+0E01><U+0E04><U+0E19><U+0E21><U+0E32><U+0E23><U+0E48><U+0E27><U+0E21><U+0E01><U+0E31><U+0E19><U+0E40><U+0E1B><U+0E47><U+0E19><U+0E2A><U+0E48><U+0E27><U+0E19><U+0E2B><U+0E19><U+0E36><U+0E48><U+0E07><U+0E43><U+0E19><U+0E01><U+0E32><U+0E23><U+0E2A><U+0E21><U+0E17><U+0E1A><U+0E17><U+0E38><U+0E19><U+0E08><U+0E31><U+0E14><U+0E0B><U+0E37><U+0E49><U+0E2D><U+0E2D><U+0E38><U+0E1B><U+0E01><U+0E23><U+0E13><U+0E4C><U+0E17><U+0E32><U+0E07><U+0E01><U+0E32><U+0E23><U+0E41><U+0E1E><U+0E17><U+0E22><U+0E4C><U+0E40><U+0E1E><U+0E37><U+0E48><U+0E2D><U+0E23><U+0E31><U+0E01><U+0E29><U+0E32><U+0E1C><U+0E39><U+0E49><U+0E1B><U+0E48><U+0E27><U+0E22> covid-19<U+0E43><U+0E2B><U+0E49><U+0E41><U+0E01><U+0E48> #<U+0E42><U+0E23><U+0E07><U+0E1E><U+0E22><U+0E32><U+0E1A><U+0E32><U+0E25><U+0E1B><U+0E31><U+0E15><U+0E15><U+0E32><U+0E19><U+0E35>…",FALSE,0,NA,2020-05-10 06:46:14,FALSE,NA,"1259374168069427200",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","noongnd",245,TRUE,FALSE,NA,NA
"RT @TaxJustice_SA: Prohibition is turning citizens into criminals in #LockdownSA, with illicit dealers running ‘dial-a-fix’ deliveries of a…",FALSE,0,NA,2020-05-10 06:46:14,FALSE,NA,"1259374167750840325",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aneesa30042242",6,TRUE,FALSE,NA,NA
"RT @BWusstsein: Zum Mitschreiben: Uniklinikum MA, 4.000 Mitarbeiter in 30 Kliniken und Instituten für jährlich rund 52.000 stationäre sowie…",FALSE,0,NA,2020-05-10 06:46:14,FALSE,NA,"1259374167700525056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GSchnatter",28,TRUE,FALSE,NA,NA
"RT @SinarOnline: COVID-19: Kini hanya ada 4 kawasan dengan status zon merah  - Bernama",FALSE,0,NA,2020-05-10 06:46:14,FALSE,NA,"1259374166936915968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amirulfaris98_",3,TRUE,FALSE,NA,NA
"RT @sambitswaraj: 71% approval Rating of PM Sh @narendramodi ji for His #Covid_19 Crisis handling <U+0001F44D> https://t.co/GO2pvPIIBA",FALSE,0,NA,2020-05-10 06:46:13,FALSE,NA,"1259374166324596737",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","im_ashutoshM",1182,TRUE,FALSE,NA,NA
"<U+062F>. <U+0639><U+0628><U+062F> <U+0627><U+0644><U+0644><U+0647> <U+0627><U+0644><U+0631><U+0641><U+0627><U+0639><U+064A> : <U+0634><U+0647><U+0631> <U+0631><U+0645><U+0636><U+0627><U+0646> <U+064A><U+0634><U+0643><U+0644> <U+062A><U+062D><U+062F><U+064A> <U+0644><U+0646><U+0627> <U+062C><U+0645><U+064A><U+0639><U+0627> <U+0644><U+0643><U+064A> <U+0646><U+062B><U+0628><U+062A> <U+0648><U+0639><U+064A><U+0646><U+0627> <U+0641><U+064A> <U+062F><U+0639><U+0645> <U+062C><U+0647><U+0648><U+062F> <U+0627><U+0644><U+062F><U+0648><U+0644><U+0629> <U+0644><U+0645><U+062D><U+0627><U+0635><U+0631><U+0629> <U+0647><U+0630><U+0627> <U+0627><U+0644><U+0648><U+0628><U+0627><U+0621> . https://t.co/USngnQ91wE #Covid_19",FALSE,0,NA,2020-05-10 06:46:13,FALSE,NA,"1259374166077247490",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","faragalkawpithz",0,FALSE,FALSE,NA,NA
"#<U+0905><U+092E><U+0947><U+0930><U+093F><U+0915><U+093E> :- <U+0938><U+092C><U+0915><U+0947> <U+0905><U+0915><U+093E><U+0909><U+0902><U+091F> <U+092E><U+0947><U+0902><U+0902> <U+090F><U+0915>-<U+090F><U+0915> <U+0939><U+091C><U+093E><U+0930> #<U+0921><U+0949><U+0932><U+0930>,
#<U+092B><U+094D><U+0930><U+093E><U+0902><U+0938> :- #<U+0917><U+0948><U+0938> #<U+092C><U+093F><U+091C><U+0932><U+0940> <U+092C><U+093F><U+0932> <U+092E><U+093E><U+092B><U+0964>
#<U+092D><U+093E><U+0930><U+0924> :- <U+0905><U+092A><U+0928><U+0947> <U+0918><U+0930><U+094B> <U+092E><U+0947><U+0902> <U+0930><U+0939><U+0947> <U+0914><U+0930>… https://t.co/2J1DcZzU4r",FALSE,0,NA,2020-05-10 06:46:13,TRUE,NA,"1259374165896966145",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","im_ckverma",0,FALSE,FALSE,NA,NA
"RT @khanumarfa: Post COVID-
Rahul Gandhi:
Press conferences-Two 
public meetings with experts (and given practical suggestions to the Govt)…",FALSE,0,NA,2020-05-10 06:46:13,FALSE,NA,"1259374165615874048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sampatkumarg",2781,TRUE,FALSE,NA,NA
"RT @NewsHour: At least 73 children in New York have been diagnosed with symptoms similar to Kawasaki disease — a rare inflammatory conditio…",FALSE,0,NA,2020-05-10 06:46:13,FALSE,NA,"1259374165540274177",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GeorgeRamsay366",751,TRUE,FALSE,NA,NA
"RT @F_Sanchez_Drago: Abyecta campaña del PSOE contra la ejemplaridad, la dignidad y la firmeza de Isabel Ayuso (@IdiazAyuso). ¿Ésa es la un…",FALSE,0,NA,2020-05-10 06:46:13,FALSE,NA,"1259374165502693383",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Txema17731296",559,TRUE,FALSE,NA,NA
"RT @News24: https://t.co/By0KBr5HQV | Covid-19: Big profits for the cigarette 'black market' in KZN https://t.co/HyN4xl8rQ7",FALSE,0,NA,2020-05-10 06:46:13,FALSE,NA,"1259374165381074944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BlikkiesP",45,TRUE,FALSE,NA,NA
"@RoigFranzia @Fahrenthold @alice_crites He moved there 2 months before first USA covid cases. But yeah he didn’t kn… https://t.co/a4fhEHsmuQ",FALSE,0,"RoigFranzia",2020-05-10 06:46:13,TRUE,"1258742648078295042","1259374165230002178","371800458","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Mik_e_",0,FALSE,FALSE,NA,NA
"Praying that @BorisJohnson @10DowningStreet have fully reviewed visiting rights to hospitals and something is annou… https://t.co/4cOnf6MQv7",FALSE,0,NA,2020-05-10 06:46:13,TRUE,NA,"1259374164588335105",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StuCole4",0,FALSE,FALSE,NA,NA
"RT @boyykens: Quarantine activity<U+0001F9E1>#<U+0E40><U+0E1B><U+0E25><U+0E35><U+0E48><U+0E22><U+0E19><U+0E23><U+0E30><U+0E40><U+0E1A><U+0E35><U+0E22><U+0E07><U+0E2B><U+0E49><U+0E2D><U+0E07><U+0E40><U+0E1B><U+0E47><U+0E19><U+0E17><U+0E35><U+0E48><U+0E19><U+0E31><U+0E48><U+0E07><U+0E0A><U+0E34><U+0E27>
<U+0E08><U+0E31><U+0E14><U+0E23><U+0E30><U+0E40><U+0E1A><U+0E35><U+0E22><U+0E07><U+0E40><U+0E19><U+0E2D><U+0E30> <U+0E15><U+0E31><U+0E49><U+0E07><U+0E41><U+0E15><U+0E48><U+0E2D><U+0E22><U+0E39><U+0E48><U+0E21><U+0E32><U+0E44><U+0E21><U+0E48><U+0E04><U+0E48><U+0E2D><U+0E22><U+0E44><U+0E14><U+0E49><U+0E2D><U+0E2D><U+0E01><U+0E21><U+0E32><U+0E23><U+0E30><U+0E40><U+0E1A><U+0E35><U+0E22><U+0E07><U+0E40><U+0E25><U+0E22> <U+0E04><U+0E27><U+0E32><U+0E21><U+0E2D><U+0E22><U+0E39><U+0E48><U+0E0A><U+0E31><U+0E49><U+0E19>24 <U+0E2B><U+0E49>…",FALSE,0,NA,2020-05-10 06:46:13,FALSE,NA,"1259374164017700864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kaimainat_kyn",5322,TRUE,FALSE,NA,NA
"RT @abc_es: Luis Rojas Marcos: ""Nos han mandado a todos a la cárcel. El estrés traumático va a ser masivo"" https://t.co/FxxIUNZOmx",FALSE,0,NA,2020-05-10 06:46:13,FALSE,NA,"1259374163887865856",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","tuquiwilliams",2,TRUE,FALSE,NA,NA
"RT @TinaNart: <U+0E44><U+0E1A><U+0E23><U+0E4C><U+0E17> <U+0E0A><U+0E27><U+0E19><U+0E17><U+0E38><U+0E01><U+0E04><U+0E19><U+0E21><U+0E32><U+0E23><U+0E48><U+0E27><U+0E21><U+0E01><U+0E31><U+0E19><U+0E40><U+0E1B><U+0E47><U+0E19><U+0E2A><U+0E48><U+0E27><U+0E19><U+0E2B><U+0E19><U+0E36><U+0E48><U+0E07><U+0E43><U+0E19><U+0E01><U+0E32><U+0E23><U+0E2A><U+0E21><U+0E17><U+0E1A><U+0E17><U+0E38><U+0E19><U+0E08><U+0E31><U+0E14><U+0E0B><U+0E37><U+0E49><U+0E2D><U+0E2D><U+0E38><U+0E1B><U+0E01><U+0E23><U+0E13><U+0E4C><U+0E17><U+0E32><U+0E07><U+0E01><U+0E32><U+0E23><U+0E41><U+0E1E><U+0E17><U+0E22><U+0E4C><U+0E40><U+0E1E><U+0E37><U+0E48><U+0E2D><U+0E23><U+0E31><U+0E01><U+0E29><U+0E32><U+0E1C><U+0E39><U+0E49><U+0E1B><U+0E48><U+0E27><U+0E22> covid-19<U+0E43><U+0E2B><U+0E49><U+0E41><U+0E01><U+0E48> #<U+0E42><U+0E23><U+0E07><U+0E1E><U+0E22><U+0E32><U+0E1A><U+0E32><U+0E25><U+0E1B><U+0E31><U+0E15><U+0E15><U+0E32><U+0E19><U+0E35>…",FALSE,0,NA,2020-05-10 06:46:13,FALSE,NA,"1259374163862515712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hyunita__",245,TRUE,FALSE,NA,NA
"RT @NewsHour: At least 73 children in New York have been diagnosed with symptoms similar to Kawasaki disease — a rare inflammatory conditio…",FALSE,0,NA,2020-05-10 06:46:13,FALSE,NA,"1259374163631824896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GeeJustG",73,TRUE,FALSE,NA,NA
"RT @TinaNart: <U+0E44><U+0E1A><U+0E23><U+0E4C><U+0E17> <U+0E0A><U+0E27><U+0E19><U+0E17><U+0E38><U+0E01><U+0E04><U+0E19><U+0E21><U+0E32><U+0E23><U+0E48><U+0E27><U+0E21><U+0E01><U+0E31><U+0E19><U+0E40><U+0E1B><U+0E47><U+0E19><U+0E2A><U+0E48><U+0E27><U+0E19><U+0E2B><U+0E19><U+0E36><U+0E48><U+0E07><U+0E43><U+0E19><U+0E01><U+0E32><U+0E23><U+0E2A><U+0E21><U+0E17><U+0E1A><U+0E17><U+0E38><U+0E19><U+0E08><U+0E31><U+0E14><U+0E0B><U+0E37><U+0E49><U+0E2D><U+0E2D><U+0E38><U+0E1B><U+0E01><U+0E23><U+0E13><U+0E4C><U+0E17><U+0E32><U+0E07><U+0E01><U+0E32><U+0E23><U+0E41><U+0E1E><U+0E17><U+0E22><U+0E4C><U+0E40><U+0E1E><U+0E37><U+0E48><U+0E2D><U+0E23><U+0E31><U+0E01><U+0E29><U+0E32><U+0E1C><U+0E39><U+0E49><U+0E1B><U+0E48><U+0E27><U+0E22> covid-19<U+0E43><U+0E2B><U+0E49><U+0E41><U+0E01><U+0E48> #<U+0E42><U+0E23><U+0E07><U+0E1E><U+0E22><U+0E32><U+0E1A><U+0E32><U+0E25><U+0E1B><U+0E31><U+0E15><U+0E15><U+0E32><U+0E19><U+0E35>…",FALSE,0,NA,2020-05-10 06:46:13,FALSE,NA,"1259374162985906176",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Alex60096732",245,TRUE,FALSE,NA,NA
"Esta gente tiene los cojonazos de recriminar a cualquier detractor del gobierno apoyar a unos fascistas desleales y… https://t.co/q2UpvmblAE",FALSE,0,NA,2020-05-10 06:46:13,TRUE,NA,"1259374162822471682",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","snxxkes",0,FALSE,FALSE,NA,NA
"RT @HarshilDarji008: <U+0A85><U+0AB0><U+0AB5><U+0AB2><U+0ACD><U+0AB2><U+0AC0> <U+0A9C><U+0ABF><U+0AB2><U+0ACD><U+0AB2><U+0ABE> <U+0AAE><U+0ACB><U+0AA1><U+0ABE><U+0AB8><U+0ABE><U+0AA8><U+0AC0> Covid 19 <U+0AB9><U+0ACB><U+0AB8><U+0ACD><U+0AAA><U+0AC0><U+0A9F><U+0AB2><U+0AAE><U+0ABE><U+0A82> <U+0AA6><U+0AB0><U+0ACD><U+0AA6><U+0AC0><U+0A93> <U+0A8F><U+0A95><U+0AB2><U+0ABE> <U+0AAB><U+0AB0><U+0AC7> <U+0A9B><U+0AC7>. <U+0AA1><U+0AC9><U+0A95><U+0ACD><U+0A9F><U+0AB0> <U+0A85><U+0AA8><U+0AC7> <U+0AB8><U+0ACD><U+0A9F><U+0ABE><U+0AAB> <U+0A95><U+0ACB><U+0A88> <U+0AAA><U+0AA3> <U+0AB9><U+0ACB><U+0AB8><U+0ACD><U+0AAA><U+0ABF><U+0A9F><U+0AB2><U+0AAE><U+0ABE><U+0A82> <U+0AB9><U+0ABE><U+0A9C><U+0AB0> <U+0AA8><U+0AA5><U+0AC0>.
<U+0A95><U+0ACB><U+0A88> <U+0AAA><U+0AA3>…",FALSE,0,NA,2020-05-10 06:46:13,FALSE,NA,"1259374162780590080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","surajbipinsahu",40,TRUE,FALSE,NA,NA
"RT @ruizjuanc: La MASCARILLA, de cualquier tipo, es la medida de prevención del COVID más eficaz. DEBERÍA SER OBLIGATORIO usarla SIEMPRE FU…",FALSE,0,NA,2020-05-10 06:46:13,FALSE,NA,"1259374162705031177",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IngridMateoM",210,TRUE,FALSE,NA,NA
"RT @TraderJoesUnion: Please don’t complain to us that a store you went to asked you to wear a mask.

Our coworkers have died from COVID-19.…",FALSE,0,NA,2020-05-10 06:46:12,FALSE,NA,"1259374162331578369",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CindynEncinitas",23982,TRUE,FALSE,NA,NA
"RT @We_OwnIt: The government has been outsourcing the coronavirus response to private companies. And it's been a disaster. 

Funding for ou…",FALSE,0,NA,2020-05-10 06:46:12,FALSE,NA,"1259374162239459330",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RoseMar87128104",171,TRUE,FALSE,NA,NA
"RT @DGHisham: Hari ini saya &amp; pasukan saya diberi peluang utk berehat seketika setelah bekerja tanpa henti sejak Disember 2019 dlm respon &amp;…",FALSE,0,NA,2020-05-10 06:46:12,FALSE,NA,"1259374161815728128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AfidahAzmi",13340,TRUE,FALSE,NA,NA
"RT @Jofa2010: Los artistas importantes del mundo recaudan dinero y lo donan para la lucha contra el #Covid_19
En Argentina los artistas med…",FALSE,0,NA,2020-05-10 06:46:12,FALSE,NA,"1259374161698394112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hellyon3",38,TRUE,FALSE,NA,NA
"<U+0423> <U+043D><U+0456><U+043C><U+0435><U+0446><U+044C><U+043A><U+0438><U+0445> <U+043B><U+0430><U+0431><U+043E><U+0440><U+0430><U+0442><U+043E><U+0440><U+0456><U+044F><U+0445> <U+0432><U+0438><U+0432><U+0447><U+0430><U+044E><U+0442><U+044C> <U+0434><U+0456><U+044E> <U+043D><U+0438><U+0437><U+043A><U+0438> <U+0443><U+043A><U+0440><U+0430><U+0457><U+043D><U+0441><U+044C><U+043A><U+0438><U+0445> <U+043C><U+0435><U+0434><U+0438><U+0447><U+043D><U+0438><U+0445> <U+043F><U+0440><U+0435><U+043F><U+0430><U+0440><U+0430><U+0442><U+0456><U+0432>, <U+044F><U+043A><U+0456> <U+0439><U+043C><U+043E><U+0432><U+0456><U+0440><U+043D><U+043E> <U+043C><U+043E><U+0436><U+0443><U+0442><U+044C> <U+0431><U+0443><U+0442><U+0438> <U+0437><U+0430><U+0441><U+0442><U+043E><U+0441><U+043E><U+0432><U+0430><U+043D><U+0456> <U+0434>… https://t.co/AHkxGzc7Fn",FALSE,0,NA,2020-05-10 06:46:12,TRUE,NA,"1259374161606164480",NA,"<a href=""https://donpatriot.news/"" rel=""nofollow"">Patriot Donbasu</a>","donpatriot_news",0,FALSE,FALSE,NA,NA
"RT @si_energi: Pemerintah telah mengambil dua tahap kebijakan stimulus Covid 19 terkait kelistrikan. Tahap Pertama adalah Kebijakan Pembeba…",FALSE,0,NA,2020-05-10 06:46:12,FALSE,NA,"1259374161463357441",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jfy_90",55,TRUE,FALSE,NA,NA
"RT @antoniomariamcr: La realidad es una gran escuela. #Covid_19 aprovechado para #PersecucionReligiosa https://t.co/aeaHnYBo61",FALSE,0,NA,2020-05-10 06:46:12,FALSE,NA,"1259374161312518144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mcg08894822",3,TRUE,FALSE,NA,NA
"@HemantSorenJMM But sir apne Jharkhand ki Maa Ki Aankh Kr di hai!! Situation of Jharkhand related to covid-19 is ho… https://t.co/8qzGnvVoxX",FALSE,0,"HemantSorenJMM",2020-05-10 06:46:12,TRUE,"1259364413133422592","1259374161249685506","951457762835337217","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dev19mukherjee",0,FALSE,FALSE,NA,NA
"RT @susancrabtree: <U+0001F6A8>Election-rigging in the time of COVID —-&gt; Calif. Dems demanded all mail-in vote to protect voters from #COVID19 - they…",FALSE,0,NA,2020-05-10 06:46:12,FALSE,NA,"1259374161064943617",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lilyJoyfull",1183,TRUE,FALSE,NA,NA
"@CAfhcoTQskpyZvW <U+C880>...<U+C815><U+B9D0> <U+C120><U+D0DD><U+BC1B><U+C740><U+AC83><U+AC19><U+C740><U+AC8C> <U+C804><U+C5D0> <U+BBF8><U+B9AC> <U+B9CC><U+B4E4><U+C5B4><U+B233><U+B358> <U+ACC4><U+C815><U+C774><U+AC00><U+B4E0><U+C694>
<U+ADFC><U+B370><U+C5EC><U+AE30><U+C5D0><U+C11C> <U+BA4D><U+CCAD><U+D558><U+AC8C> COVID19 <U+BC1C><U+C5B8><U+D587><U+B2E4><U+AC00> <U+B2E4><U+C7A0><U+ACBB><U+B294><U+B370> <U+C7E8> <U+C0B4><U+C544><U+C787><U+B354><U+B77C><U+ACE0><U+C694>...",FALSE,1,"CAfhcoTQskpyZvW",2020-05-10 06:46:12,FALSE,"1259373924871069697","1259374160985219074","1258761050544943104","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yuin1019",0,FALSE,FALSE,NA,NA
"@Manville54 The BBC are very crafty.
I cancelled my direct debit and within 48hrs they emailed me to tell me to sig… https://t.co/EusvpJvsMC",FALSE,0,"Manville54",2020-05-10 06:46:12,TRUE,"1259012262716739585","1259374160687566849","104626211","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","streets269",0,FALSE,FALSE,NA,NA
"I was supposed to see @rexorangecounty live this upcoming Saturday but Covid ruined 2020.",FALSE,0,NA,2020-05-10 06:46:12,FALSE,NA,"1259374160616099843",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","raine_joshua_",0,FALSE,FALSE,NA,NA
"RT @kurikuri321: 11)<U+307E><U+3042><U+3001><U+30B3><U+30ED><U+30CA><U+5BFE><U+7B56><U+3068><U+601D><U+308F><U+308C><U+308B><U+8B0E><U+306E><U+304A><U+5B88><U+308A><U+FF1F><U+306E><U+6A5F><U+68B0><U+3082><U+58F2><U+3063><U+3066><U+308B><U+3051><U+3069><U+3002><U+3002><U+3002>
<U+300C><U+304A><U+5B88><U+308A><U+4EE3><U+308F><U+308A><U+306B><U+306A><U+308A><U+307E><U+3059><U+3088><U+300D><U+306E><U+5B57><U+9762><U+3059><U+3054><U+3044><U+306D><U+3002><U+52B9><U+679C><U+304C><U+3042><U+308B><U+3068><U+306F><U+7D76><U+5BFE><U+306B><U+8A00><U+3063><U+3066><U+306A><U+3044><U+3068><U+3053><U+308D><U+306B><U+85AC><U+4E8B><U+6CD5><U+3084><U+5E83><U+544A><U+898F><U+5236><U+6CD5><U+3092><U+611F><U+3058><U+308B><U+3002>
#CoronaCrisis 
#Covid_19 #<U+6771><U+4EAC> #…",FALSE,0,NA,2020-05-10 06:46:12,FALSE,NA,"1259374160343470080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","h07YGkHhjEEIaO8",54,TRUE,FALSE,NA,NA
"RT @oakoak21: COVID-19 has shown how Nigeria can respond to emergencies, we don't have the capacity.
#CutNassPaySaveNigeria",FALSE,0,NA,2020-05-10 06:46:12,FALSE,NA,"1259374159739727872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KunleOshobi",8,TRUE,FALSE,NA,NA
"@dallasnews @SenTedCruz With any luck he'll catch the COVID and we'll be done with him for good.",FALSE,0,"dallasnews",2020-05-10 06:46:12,FALSE,"1258823714268987392","1259374159399981057","15679641","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BarclayBroccoIi",0,FALSE,FALSE,NA,NA
"Panorama informativo de COVID-19 en el mundo https://t.co/5lgHvEfjyi vía @laedus",FALSE,0,NA,2020-05-10 06:46:12,FALSE,NA,"1259374159273979904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pacorromendoza",0,FALSE,FALSE,NA,NA
"RT @TinaNart: <U+0E44><U+0E1A><U+0E23><U+0E4C><U+0E17> <U+0E0A><U+0E27><U+0E19><U+0E17><U+0E38><U+0E01><U+0E04><U+0E19><U+0E21><U+0E32><U+0E23><U+0E48><U+0E27><U+0E21><U+0E01><U+0E31><U+0E19><U+0E40><U+0E1B><U+0E47><U+0E19><U+0E2A><U+0E48><U+0E27><U+0E19><U+0E2B><U+0E19><U+0E36><U+0E48><U+0E07><U+0E43><U+0E19><U+0E01><U+0E32><U+0E23><U+0E2A><U+0E21><U+0E17><U+0E1A><U+0E17><U+0E38><U+0E19><U+0E08><U+0E31><U+0E14><U+0E0B><U+0E37><U+0E49><U+0E2D><U+0E2D><U+0E38><U+0E1B><U+0E01><U+0E23><U+0E13><U+0E4C><U+0E17><U+0E32><U+0E07><U+0E01><U+0E32><U+0E23><U+0E41><U+0E1E><U+0E17><U+0E22><U+0E4C><U+0E40><U+0E1E><U+0E37><U+0E48><U+0E2D><U+0E23><U+0E31><U+0E01><U+0E29><U+0E32><U+0E1C><U+0E39><U+0E49><U+0E1B><U+0E48><U+0E27><U+0E22> covid-19<U+0E43><U+0E2B><U+0E49><U+0E41><U+0E01><U+0E48> #<U+0E42><U+0E23><U+0E07><U+0E1E><U+0E22><U+0E32><U+0E1A><U+0E32><U+0E25><U+0E1B><U+0E31><U+0E15><U+0E15><U+0E32><U+0E19><U+0E35>…",FALSE,0,NA,2020-05-10 06:46:12,FALSE,NA,"1259374159202619392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NFNRainy",245,TRUE,FALSE,NA,NA
"RT @ruizjuanc: La MASCARILLA, de cualquier tipo, es la medida de prevención del COVID más eficaz. DEBERÍA SER OBLIGATORIO usarla SIEMPRE FU…",FALSE,0,NA,2020-05-10 06:46:12,FALSE,NA,"1259374158858932225",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","argimiro_veiga",210,TRUE,FALSE,NA,NA
"RT @MJA_Editor: “Many people think COVID-19 kills 1% of patients, &amp; rest get away with some flulike symptoms. But story gets more complicat…",FALSE,0,NA,2020-05-10 06:46:12,FALSE,NA,"1259374158636478464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","foxynet",213,TRUE,FALSE,NA,NA
"RT @balajis: A COVID-19 positive man walks into a Seoul bar...and 1900 people need to get traced-and-tested, with 40 positives found alread…",FALSE,0,NA,2020-05-10 06:46:12,FALSE,NA,"1259374158615543808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nguyoo",2338,TRUE,FALSE,NA,NA
"@CMOMaharashtra @AUThackeray 
Thank you for arranging ration for people, however the stock that came in was grossly… https://t.co/ZzkMwydLFy",FALSE,0,"CMOMaharashtra",2020-05-10 06:46:12,TRUE,NA,"1259374158321836032","2597666894","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","psgandhi28",0,FALSE,FALSE,NA,NA
